Time,Channel A
4.75700023,-0.90487380
4.75800023,-1.35807400
4.75900023,0.90487380
4.76000023,1.35807400
4.76100023,0.00152593
4.76200023,-0.45167390
4.76300023,-0.45167390
4.76400023,0.45319980
4.76500023,0.90487380
4.76600023,0.45319980
4.76700023,0.90487380
4.76800023,-0.90487380
4.76900023,0.90487380
4.77000023,-0.45167390
4.77100023,0.45319980
4.77200023,0.45319980
4.77300023,0.90487380
4.77400023,0.90487380
4.77500023,-2.26447300
4.77600023,0.90487380
4.77700023,0.45319980
4.77800023,0.00152593
4.77900023,0.90487380
4.78000023,2.26447300
4.78100023,-0.90487380
4.78200023,0.45319980
4.78300023,0.45319980
4.78400023,0.00152593
4.78500023,-1.35807400
4.78600023,0.45319980
4.78700023,0.45319980
4.78800023,-1.81127400
4.78900023,0.00152593
4.79000023,0.00152593
4.79100023,0.45319980
4.79200023,-0.90487380
4.79300023,0.90487380
4.79400023,2.26447300
4.79500023,-1.35807400
4.79600023,0.45319980
4.79700023,-0.90487380
4.79800023,0.45319980
4.79900023,-0.45167390
4.80000023,-0.90487380
4.80100023,-0.90487380
4.80200023,0.90487380
4.80300023,-0.45167390
4.80400023,0.45319980
4.80500023,1.35807400
4.80600023,0.90487380
4.80700023,0.90487380
4.80800023,-0.90487380
4.80900023,1.81127400
4.81000023,1.35807400
4.81100023,-0.90487380
4.81200023,1.35807400
4.81300023,0.45319980
4.81400023,-1.81127400
4.81500023,0.90487380
4.81600023,0.90487380
4.81700023,-1.35807400
4.81800023,-0.45167390
4.81900023,-0.90487380
4.82000023,1.35807400
4.82100023,-0.45167390
4.82200023,0.45319980
4.82300023,1.35807400
4.82400023,0.90487380
4.82500023,-0.45167390
4.82600023,-0.90487380
4.82700023,1.81127400
4.82800023,-1.81127400
4.82900023,0.90487380
4.83000023,1.81127400
4.83100023,-1.35807400
4.83200023,0.00152593
4.83300023,1.35807400
4.83400023,1.35807400
4.83500023,0.90487380
4.83600023,-0.45167390
4.83700023,-0.45167390
4.83800023,0.00152593
4.83900023,0.90487380
4.84000023,1.35807400
4.84100023,-0.90487380
4.84200023,0.00152593
4.84300023,0.90487380
4.84400023,0.45319980
4.84500023,0.45319980
4.84600023,-0.90487380
4.84700023,0.90487380
4.84800023,-0.45167390
4.84900023,-1.81127400
4.85000023,0.45319980
4.85100023,-0.90487380
4.85200023,0.90487380
4.85300023,0.45319980
4.85400023,-0.90487380
4.85500023,0.00152593
4.85600023,-1.81127400
4.85700023,2.26447300
4.85800023,0.45319980
4.85900023,-0.45167390
4.86000023,1.35807400
4.86100023,0.90487380
4.86200023,0.45319980
4.86300023,0.45319980
4.86400023,0.00152593
4.86500023,0.00152593
4.86600023,-0.45167390
4.86700023,0.45319980
4.86800023,0.45319980
4.86900023,-0.90487380
4.87000023,2.26447300
4.87100023,1.81127400
4.87200023,0.00152593
4.87300023,0.45319980
4.87400023,-1.35807400
4.87500023,-0.45167390
4.87600023,-0.90487380
4.87700023,-0.90487380
4.87800023,1.81127400
4.87900023,0.90487380
4.88000023,0.90487380
4.88100023,-0.90487380
4.88200023,0.90487380
4.88300023,1.35807400
4.88400023,0.45319980
4.88500023,0.90487380
4.88600023,0.90487380
4.88700023,-0.45167390
4.88800023,0.45319980
4.88900023,-0.45167390
4.89000023,-0.45167390
4.89100023,-0.45167390
4.89200023,-0.90487380
4.89300023,-0.45167390
4.89400023,0.90487380
4.89500023,-0.45167390
4.89600023,-0.45167390
4.89700023,0.00152593
4.89800023,1.35807400
4.89900023,-0.45167390
4.90000023,-0.90487380
4.90100023,-0.45167390
4.90200023,0.00152593
4.90300023,0.45319980
4.90400023,-0.45167390
4.90500023,-0.45167390
4.90600023,0.90487380
4.90700023,0.90487380
4.90800023,-0.90487380
4.90900023,-1.35807400
4.91000023,1.81127400
4.91100023,-0.90487380
4.91200023,0.45319980
4.91300023,0.45319980
4.91400023,-0.45167390
4.91500023,-0.90487380
4.91600023,-0.45167390
4.91700023,3.17087300
4.91800023,0.00152593
4.91900023,-0.45167390
4.92000023,1.81127400
4.92100023,-1.35807400
4.92200023,0.45319980
4.92300023,-0.45167390
4.92400023,0.00152593
4.92500023,0.45319980
4.92600023,-0.90487380
4.92700023,0.00152593
4.92800023,0.45319980
4.92900023,0.90487380
4.93000023,0.90487380
4.93100023,1.35807400
4.93200023,0.90487380
4.93300023,-0.45167390
4.93400023,-0.90487380
4.93500023,0.90487380
4.93600023,0.00152593
4.93700023,1.35807400
4.93800023,0.00152593
4.93900023,0.45319980
4.94000023,0.45319980
4.94100023,-0.45167390
4.94200023,-1.35807400
4.94300023,0.00152593
4.94400023,0.00152593
4.94500023,-0.45167390
4.94600023,-0.90487380
4.94700023,0.90487380
4.94800024,0.90487380
4.94900024,-0.45167390
4.95000024,0.45319980
4.95100024,0.45319980
4.95200024,-1.35807400
4.95300024,0.90487380
4.95400024,0.45319980
4.95500024,-0.45167390
4.95600024,0.90487380
4.95700024,0.00152593
4.95800024,-1.35807400
4.95900024,-1.35807400
4.96000024,0.00152593
4.96100024,-0.45167390
4.96200024,-0.45167390
4.96300024,0.00152593
4.96400024,0.45319980
4.96500024,0.00152593
4.96600024,-0.45167390
4.96700024,2.26447300
4.96800024,-0.45167390
4.96900024,-3.17087300
4.97000024,0.00152593
4.97100024,0.90487380
4.97200024,-1.81127400
4.97300024,-1.35807400
4.97400024,0.45319980
4.97500024,1.35807400
4.97600024,0.90487380
4.97700024,-0.90487380
4.97800024,0.00152593
4.97900024,0.90487380
4.98000024,0.90487380
4.98100024,-0.45167390
4.98200024,0.45319980
4.98300024,1.35807400
4.98400024,-0.90487380
4.98500024,0.90487380
4.98600024,-0.45167390
4.98700024,0.90487380
4.98800024,-0.45167390
4.98900024,0.45319980
4.99000024,-0.45167390
4.99100024,-0.45167390
4.99200024,-0.45167390
4.99300024,0.45319980
4.99400024,1.35807400
4.99500024,-0.90487380
4.99600024,0.90487380
4.99700024,0.00152593
4.99800024,0.00152593
4.99900024,2.26447300
5.00000024,0.00152593
5.00100024,0.45319980
5.00200024,0.90487380
5.00300024,0.45319980
5.00400024,-1.35807400
5.00500024,1.35807400
5.00600024,-1.35807400
5.00700024,0.90487380
5.00800024,0.00152593
5.00900024,0.45319980
5.01000024,0.45319980
5.01100024,0.45319980
5.01200024,0.90487380
5.01300024,0.90487380
5.01400024,0.45319980
5.01500024,1.35807400
5.01600024,-2.26447300
5.01700024,1.35807400
5.01800024,0.45319980
5.01900024,-0.90487380
5.02000024,0.90487380
5.02100024,-0.45167390
5.02200024,0.00152593
5.02300024,0.45319980
5.02400024,0.90487380
5.02500024,-0.90487380
5.02600024,0.90487380
5.02700024,0.00152593
5.02800024,-0.45167390
5.02900024,-1.35807400
5.03000024,0.90487380
5.03100024,-1.81127400
5.03200024,-1.35807400
5.03300024,-1.35807400
5.03400024,0.90487380
5.03500024,0.90487380
5.03600024,-0.90487380
5.03700024,-1.35807400
5.03800024,0.45319980
5.03900024,0.00152593
5.04000024,0.90487380
5.04100024,-0.90487380
5.04200024,0.45319980
5.04300024,0.45319980
5.04400024,-1.35807400
5.04500024,-0.45167390
5.04600024,0.00152593
5.04700024,0.00152593
5.04800024,-0.45167390
5.04900024,0.45319980
5.05000024,-0.45167390
5.05100024,0.45319980
5.05200024,0.45319980
5.05300024,-0.45167390
5.05400024,0.45319980
5.05500024,0.90487380
5.05600024,0.00152593
5.05700024,0.90487380
5.05800024,0.45319980
5.05900024,-0.45167390
5.06000024,-1.35807400
5.06100024,-1.35807400
5.06200024,0.00152593
5.06300024,0.45319980
5.06400024,0.45319980
5.06500024,0.45319980
5.06600024,-1.35807400
5.06700024,0.90487380
5.06800024,0.45319980
5.06900024,0.90487380
5.07000024,1.81127400
5.07100024,-0.90487380
5.07200024,1.81127400
5.07300024,-1.35807400
5.07400024,0.45319980
5.07500024,0.45319980
5.07600024,1.81127400
5.07700024,0.45319980
5.07800024,-0.45167390
5.07900024,-1.35807400
5.08000024,0.90487380
5.08100024,0.90487380
5.08200024,0.00152593
5.08300024,0.90487380
5.08400024,0.90487380
5.08500024,0.00152593
5.08600024,0.00152593
5.08700024,-1.35807400
5.08800024,0.45319980
5.08900024,0.45319980
5.09000024,-1.35807400
5.09100024,1.81127400
5.09200024,1.35807400
5.09300024,-1.81127400
5.09400024,0.00152593
5.09500024,1.81127400
5.09600024,0.90487380
5.09700024,1.35807400
5.09800024,0.45319980
5.09900024,0.45319980
5.10000024,0.45319980
5.10100024,0.45319980
5.10200024,-1.35807400
5.10300024,0.90487380
5.10400024,0.90487380
5.10500024,0.00152593
5.10600024,0.45319980
5.10700024,0.90487380
5.10800024,0.90487380
5.10900024,2.26447300
5.11000024,-0.90487380
5.11100024,1.35807400
5.11200024,1.35807400
5.11300024,0.00152593
5.11400024,-0.90487380
5.11500024,-2.71767300
5.11600024,-1.81127400
5.11700024,0.45319980
5.11800024,-0.90487380
5.11900024,-0.90487380
5.12000024,1.35807400
5.12100024,-0.45167390
5.12200024,0.00152593
5.12300024,-0.90487380
5.12400024,-0.45167390
5.12500024,0.00152593
5.12600024,-2.26447300
5.12700024,0.90487380
5.12800024,-0.45167390
5.12900024,0.00152593
5.13000024,-0.45167390
5.13100024,-0.90487380
5.13200024,0.45319980
5.13300024,1.35807400
5.13400024,0.45319980
5.13500024,-0.45167390
5.13600024,-0.90487380
5.13700024,1.35807400
5.13800024,0.45319980
5.13900024,0.90487380
5.14000024,-1.35807400
5.14100024,0.90487380
5.14200024,-0.45167390
5.14300024,-0.90487380
5.14400024,1.35807400
5.14500024,0.45319980
5.14600024,2.26447300
5.14700024,-3.17087300
5.14800024,0.45319980
5.14900024,1.35807400
5.15000024,-0.45167390
5.15100024,0.00152593
5.15200024,-1.81127400
5.15300024,0.45319980
5.15400024,0.45319980
5.15500024,-0.45167390
5.15600024,0.45319980
5.15700024,2.26447300
5.15800024,0.45319980
5.15900025,-0.45167390
5.16000025,0.90487380
5.16100025,1.81127400
5.16200025,-0.45167390
5.16300025,0.45319980
5.16400025,0.45319980
5.16500025,-0.90487380
5.16600025,0.00152593
5.16700025,-1.35807400
5.16800025,-0.45167390
5.16900025,0.00152593
5.17000025,0.45319980
5.17100025,0.00152593
5.17200025,0.00152593
5.17300025,3.17087300
5.17400025,0.00152593
5.17500025,0.45319980
5.17600025,0.90487380
5.17700025,1.81127400
5.17800025,-0.45167390
5.17900025,0.00152593
5.18000025,0.45319980
5.18100025,0.45319980
5.18200025,0.45319980
5.18300025,-0.45167390
5.18400025,-0.90487380
5.18500025,1.35807400
5.18600025,-0.45167390
5.18700025,1.35807400
5.18800025,-1.35807400
5.18900025,0.45319980
5.19000025,-1.35807400
5.19100025,-0.90487380
5.19200025,-0.45167390
5.19300025,0.45319980
5.19400025,0.45319980
5.19500025,2.26447300
5.19600025,-1.35807400
5.19700025,1.81127400
5.19800025,1.35807400
5.19900025,-1.81127400
5.20000025,-0.45167390
5.20100025,-0.45167390
5.20200025,0.00152593
5.20300025,-0.45167390
5.20400025,-0.45167390
5.20500025,-0.45167390
5.20600025,0.45319980
5.20700025,-2.71767300
5.20800025,-0.45167390
5.20900025,0.90487380
5.21000025,1.35807400
5.21100025,0.90487380
5.21200025,-0.45167390
5.21300025,-0.90487380
5.21400025,0.90487380
5.21500025,0.90487380
5.21600025,0.90487380
5.21700025,0.00152593
5.21800025,0.45319980
5.21900025,0.90487380
5.22000025,-0.90487380
5.22100025,0.45319980
5.22200025,0.45319980
5.22300025,1.35807400
5.22400025,0.90487380
5.22500025,-0.90487380
5.22600025,1.81127400
5.22700025,-0.45167390
5.22800025,1.35807400
5.22900025,0.00152593
5.23000025,-1.35807400
5.23100025,0.00152593
5.23200025,-0.45167390
5.23300025,2.26447300
5.23400025,-0.45167390
5.23500025,0.00152593
5.23600025,1.35807400
5.23700025,-0.90487380
5.23800025,0.45319980
5.23900025,-2.26447300
5.24000025,0.00152593
5.24100025,1.35807400
5.24200025,-0.45167390
5.24300025,2.71767300
5.24400025,0.45319980
5.24500025,-0.90487380
5.24600025,1.81127400
5.24700025,0.90487380
5.24800025,1.81127400
5.24900025,-0.45167390
5.25000025,0.45319980
5.25100025,0.00152593
5.25200025,0.00152593
5.25300025,1.35807400
5.25400025,-0.45167390
5.25500025,0.90487380
5.25600025,0.45319980
5.25700025,0.00152593
5.25800025,0.00152593
5.25900025,0.45319980
5.26000025,0.00152593
5.26100025,0.00152593
5.26200025,0.90487380
5.26300025,-0.45167390
5.26400025,0.00152593
5.26500025,0.45319980
5.26600025,0.45319980
5.26700025,-1.81127400
5.26800025,0.45319980
5.26900025,0.45319980
5.27000025,1.81127400
5.27100025,-1.35807400
5.27200025,0.45319980
5.27300025,1.81127400
5.27400025,-0.45167390
5.27500025,-1.81127400
5.27600025,-0.45167390
5.27700025,0.00152593
5.27800025,-0.90487380
5.27900025,-0.45167390
5.28000025,0.90487380
5.28100025,-1.35807400
5.28200025,1.35807400
5.28300025,0.90487380
5.28400025,2.26447300
5.28500025,-0.45167390
5.28600025,-0.45167390
5.28700025,0.90487380
5.28800025,-0.45167390
5.28900025,-0.90487380
5.29000025,-0.90487380
5.29100025,0.90487380
5.29200025,0.45319980
5.29300025,-0.45167390
5.29400025,0.90487380
5.29500025,-0.90487380
5.29600025,1.35807400
5.29700025,0.45319980
5.29800025,-0.45167390
5.29900025,0.90487380
5.30000025,-0.45167390
5.30100025,-0.45167390
5.30200025,0.90487380
5.30300025,0.00152593
5.30400025,-2.26447300
5.30500025,-0.45167390
5.30600025,-0.45167390
5.30700025,-0.90487380
5.30800025,0.00152593
5.30900025,0.00152593
5.31000025,0.90487380
5.31100025,0.45319980
5.31200025,0.00152593
5.31300025,1.35807400
5.31400025,0.45319980
5.31500025,-1.35807400
5.31600025,0.90487380
5.31700025,0.45319980
5.31800025,-1.35807400
5.31900025,-1.35807400
5.32000025,0.90487380
5.32100025,-1.35807400
5.32200025,0.00152593
5.32300025,0.00152593
5.32400025,-0.90487380
5.32500025,0.45319980
5.32600025,0.90487380
5.32700025,-0.90487380
5.32800025,0.45319980
5.32900025,-1.81127400
5.33000025,0.45319980
5.33100025,0.45319980
5.33200025,1.35807400
5.33300025,0.00152593
5.33400025,-0.45167390
5.33500025,0.00152593
5.33600025,-0.45167390
5.33700025,-0.90487380
5.33800025,-0.45167390
5.33900025,0.00152593
5.34000025,0.00152593
5.34100025,-1.81127400
5.34200025,0.00152593
5.34300025,1.35807400
5.34400025,0.45319980
5.34500025,-0.45167390
5.34600025,0.90487380
5.34700025,0.90487380
5.34800025,-0.45167390
5.34900025,-1.35807400
5.35000025,1.81127400
5.35100025,0.45319980
5.35200025,0.00152593
5.35300025,-0.45167390
5.35400025,2.26447300
5.35500025,0.45319980
5.35600025,1.35807400
5.35700025,-0.90487380
5.35800025,-0.45167390
5.35900025,0.90487380
5.36000025,-0.45167390
5.36100025,0.00152593
5.36200025,0.90487380
5.36300025,0.90487380
5.36400025,2.26447300
5.36500025,-0.45167390
5.36600025,-1.35807400
5.36700025,0.90487380
5.36800025,0.45319980
5.36900026,2.71767300
5.37000026,0.00152593
5.37100026,-1.81127400
5.37200026,0.90487380
5.37300026,0.90487380
5.37400026,-1.35807400
5.37500026,0.45319980
5.37600026,-0.45167390
5.37700026,-0.45167390
5.37800026,0.45319980
5.37900026,0.90487380
5.38000026,0.00152593
5.38100026,0.45319980
5.38200026,0.00152593
5.38300026,0.45319980
5.38400026,0.00152593
5.38500026,0.45319980
5.38600026,0.90487380
5.38700026,0.90487380
5.38800026,-0.90487380
5.38900026,-1.81127400
5.39000026,0.90487380
5.39100026,0.45319980
5.39200026,0.90487380
5.39300026,0.45319980
5.39400026,0.90487380
5.39500026,0.45319980
5.39600026,0.00152593
5.39700026,-0.90487380
5.39800026,-1.35807400
5.39900026,0.00152593
5.40000026,2.26447300
5.40100026,-0.45167390
5.40200026,-0.45167390
5.40300026,0.90487380
5.40400026,1.35807400
5.40500026,0.90487380
5.40600026,0.00152593
5.40700026,-0.90487380
5.40800026,0.00152593
5.40900026,2.71767300
5.41000026,-0.45167390
5.41100026,0.00152593
5.41200026,0.90487380
5.41300026,0.45319980
5.41400026,-1.35807400
5.41500026,-0.45167390
5.41600026,0.90487380
5.41700026,1.35807400
5.41800026,-0.45167390
5.41900026,0.00152593
5.42000026,-0.90487380
5.42100026,0.45319980
5.42200026,0.00152593
5.42300026,-0.90487380
5.42400026,0.90487380
5.42500026,0.45319980
5.42600026,0.90487380
5.42700026,0.45319980
5.42800026,-0.45167390
5.42900026,0.90487380
5.43000026,0.45319980
5.43100026,-0.45167390
5.43200026,0.90487380
5.43300026,0.90487380
5.43400026,-0.45167390
5.43500026,0.45319980
5.43600026,1.35807400
5.43700026,-0.90487380
5.43800026,0.90487380
5.43900026,-0.45167390
5.44000026,0.90487380
5.44100026,-0.45167390
5.44200026,-0.90487380
5.44300026,0.45319980
5.44400026,0.45319980
5.44500026,-0.45167390
5.44600026,0.45319980
5.44700026,0.45319980
5.44800026,0.90487380
5.44900026,-0.45167390
5.45000026,-1.81127400
5.45100026,0.00152593
5.45200026,-0.90487380
5.45300026,-0.90487380
5.45400026,0.45319980
5.45500026,0.45319980
5.45600026,0.00152593
5.45700026,0.45319980
5.45800026,-0.90487380
5.45900026,-0.45167390
5.46000026,0.90487380
5.46100026,0.45319980
5.46200026,0.45319980
5.46300026,1.35807400
5.46400026,0.45319980
5.46500026,0.45319980
5.46600026,1.35807400
5.46700026,0.90487380
5.46800026,-0.45167390
5.46900026,-3.62407300
5.47000026,0.90487380
5.47100026,0.45319980
5.47200026,-0.45167390
5.47300026,-0.90487380
5.47400026,-0.45167390
5.47500026,0.90487380
5.47600026,1.81127400
5.47700026,-0.45167390
5.47800026,-0.45167390
5.47900026,0.90487380
5.48000026,0.00152593
5.48100026,-0.90487380
5.48200026,-0.45167390
5.48300026,0.45319980
5.48400026,0.90487380
5.48500026,-0.90487380
5.48600026,0.45319980
5.48700026,1.35807400
5.48800026,0.00152593
5.48900026,-0.45167390
5.49000026,-0.90487380
5.49100026,1.35807400
5.49200026,0.00152593
5.49300026,0.45319980
5.49400026,-0.45167390
5.49500026,2.26447300
5.49600026,0.45319980
5.49700026,-0.90487380
5.49800026,-0.45167390
5.49900026,1.35807400
5.50000026,3.17087300
5.50100026,-0.45167390
5.50200026,-0.45167390
5.50300026,0.90487380
5.50400026,0.90487380
5.50500026,-0.45167390
5.50600026,0.00152593
5.50700026,0.00152593
5.50800026,0.90487380
5.50900026,0.90487380
5.51000026,-0.45167390
5.51100026,1.81127400
5.51200026,0.00152593
5.51300026,1.35807400
5.51400026,0.00152593
5.51500026,-1.35807400
5.51600026,-0.45167390
5.51700026,0.45319980
5.51800026,-0.45167390
5.51900026,0.90487380
5.52000026,1.81127400
5.52100026,0.00152593
5.52200026,-1.35807400
5.52300026,0.90487380
5.52400026,-0.45167390
5.52500026,-0.45167390
5.52600026,0.90487380
5.52700026,0.90487380
5.52800026,1.35807400
5.52900026,-0.45167390
5.53000026,-0.45167390
5.53100026,-0.90487380
5.53200026,1.35807400
5.53300026,2.71767300
5.53400026,1.35807400
5.53500026,0.00152593
5.53600026,0.90487380
5.53700026,-0.90487380
5.53800026,0.00152593
5.53900026,-0.45167390
5.54000026,1.35807400
5.54100026,-0.45167390
5.54200026,0.45319980
5.54300026,-0.90487380
5.54400026,1.35807400
5.54500026,0.45319980
5.54600026,0.90487380
5.54700026,-0.45167390
5.54800026,-0.45167390
5.54900026,0.45319980
5.55000026,-0.45167390
5.55100026,0.00152593
5.55200026,2.26447300
5.55300026,1.81127400
5.55400026,0.90487380
5.55500026,0.90487380
5.55600026,0.90487380
5.55700026,-0.45167390
5.55800026,0.00152593
5.55900026,0.45319980
5.56000026,0.90487380
5.56100026,1.81127400
5.56200026,-0.90487380
5.56300026,0.00152593
5.56400026,0.90487380
5.56500026,-0.90487380
5.56600026,-0.45167390
5.56700026,-0.45167390
5.56800026,0.90487380
5.56900026,0.00152593
5.57000026,0.90487380
5.57100026,-1.35807400
5.57200026,0.45319980
5.57300026,1.81127400
5.57400026,0.00152593
5.57500026,-0.45167390
5.57600026,-0.90487380
5.57700026,0.45319980
5.57800026,0.90487380
5.57900026,0.45319980
5.58000027,-0.90487380
5.58100027,-2.26447300
5.58200027,1.35807400
5.58300027,1.35807400
5.58400027,-0.45167390
5.58500027,-1.81127400
5.58600027,0.45319980
5.58700027,0.00152593
5.58800027,0.90487380
5.58900027,-0.90487380
5.59000027,0.90487380
5.59100027,1.35807400
5.59200027,1.35807400
5.59300027,0.45319980
5.59400027,-1.35807400
5.59500027,0.45319980
5.59600027,0.45319980
5.59700027,-0.45167390
5.59800027,0.00152593
5.59900027,-0.45167390
5.60000027,0.00152593
5.60100027,-0.45167390
5.60200027,0.45319980
5.60300027,1.35807400
5.60400027,0.45319980
5.60500027,0.90487380
5.60600027,0.00152593
5.60700027,0.00152593
5.60800027,-0.45167390
5.60900027,-0.45167390
5.61000027,0.45319980
5.61100027,1.35807400
5.61200027,1.35807400
5.61300027,-1.35807400
5.61400027,0.45319980
5.61500027,0.90487380
5.61600027,0.90487380
5.61700027,1.35807400
5.61800027,0.00152593
5.61900027,0.45319980
5.62000027,0.45319980
5.62100027,-0.90487380
5.62200027,0.00152593
5.62300027,0.90487380
5.62400027,0.90487380
5.62500027,0.90487380
5.62600027,-0.90487380
5.62700027,2.26447300
5.62800027,0.90487380
5.62900027,-0.45167390
5.63000027,0.00152593
5.63100027,2.26447300
5.63200027,-0.45167390
5.63300027,0.90487380
5.63400027,0.45319980
5.63500027,0.90487380
5.63600027,-1.81127400
5.63700027,-1.35807400
